date,open,high,low,close,volume,return,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,bb_mid,bb_upper,bb_lower,atr_14,vwap,rel_strength_qqq,regime,vol_spike,extreme_return,trend_up,trend_down,in_play_150,in_play_120,in_play_200
2008-10-23,90.29,92.45,85.81,91.69,634666348,0.011584289496910927,94.042,94.36999999999999,101.15650000000001,115.5538,35.68687643898696,-7.011877302004294,-7.001058868377275,101.15650000000001,121.19447476372201,81.118525236278,8.179285714285713,132.95816581366583,3.007215480485405,bear,0,0,0,1,0,1,0
2008-10-24,84.06,89.92,84.0,87.04,545812560,-0.05071436361653392,92.808,94.224,99.466,114.70379999999999,36.226238703646004,-7.241376390570025,-7.049122372815826,99.466,118.16870388557649,80.7632961144235,8.035714285714285,132.75943809595495,2.949508641138597,bear,0,0,0,1,0,0,0
2008-10-27,85.97,89.51,83.7,83.95,400238591,-0.03550091911764708,89.836,92.48400000000001,98.09450000000001,113.77940000000001,37.152444870565674,-7.585156287417021,-7.156329155736065,98.09450000000001,117.13844085156413,79.0505591484359,7.902142857142857,132.60502750996704,2.9261066573719066,bear,0,0,0,1,0,0,0
2008-10-28,87.34,94.24,84.53,93.76,639939456,0.11685527099463977,89.41600000000001,91.875,96.983,113.08679999999998,47.316444826105624,-6.9854948813864155,-7.122162300866135,96.983,114.12955601448499,79.83644398551502,8.253571428571428,132.40953171237194,2.942875078468299,bear,0,0,1,0,0,1,0
2008-10-29,93.77,97.17,92.1,93.08,531381584,-0.007252559726962482,89.90400000000001,92.18100000000001,95.834,112.40859999999999,51.86695952306244,-6.490312926446322,-6.995792425982172,95.834,110.49808631208903,81.16991368791098,7.874999999999999,132.24585863196742,2.9288860918816866,bear,0,0,1,0,0,0,0
2008-10-30,95.78,96.54,92.9,96.3,414582025,0.03459389772238941,90.826,92.434,95.0565,111.78299999999999,56.02223594811611,-5.771520079397021,-6.750937956665142,95.0565,107.64749975128333,82.46550024871667,7.394999999999999,132.12952547693789,2.932399512789281,bear,0,0,1,0,0,0,0
2008-10-31,95.08,98.57,94.48,96.83,411499930,0.005503634475597208,92.784,92.796,94.381,111.16359999999999,45.69031273836766,-5.100311779521974,-6.420812721236509,94.381,104.77803378752428,83.98396621247572,6.769285714285713,132.0164964554723,2.944055944055944,bear,0,0,1,0,0,0,0
2008-11-03,96.78,97.69,95.95,97.11,205566755,0.002891665806051824,95.41600000000001,92.626,94.0005,110.51280000000001,47.325263568918395,-4.49397693740309,-6.035445564469826,94.0005,103.3038541772493,84.6971458227507,6.2921428571428555,131.96075011726688,2.958866544789762,bear,0,0,1,0,0,0,0
2008-11-04,99.06,100.86,96.7141875,100.41,346977620,0.03398208217485332,96.74600000000001,93.081,94.0195,109.9806,61.62452450212575,-3.7044669962854186,-5.569249850832945,94.0195,103.37610189103619,84.6628981089638,5.863986607142856,131.87592992769146,2.975111111111111,bear,0,0,1,0,0,0,0
2008-11-05,99.2,100.711375,95.0,96.19,390404104,-0.042027686485409776,97.368,93.636,93.95349999999999,109.3566,52.67936226749336,-3.38032710513869,-5.131465301694094,93.95349999999999,103.22466474826368,84.6823352517363,5.684084821428571,131.76831121567182,3.006877149109097,bear,0,0,0,0,0,0,0
2008-11-06,94.46,95.44,90.06,90.86,477982837,-0.055411165401808904,96.28,93.553,93.9615,108.6012,47.64670538754257,-3.513034288939508,-4.807779099143177,93.9615,103.22111298497688,84.70188701502312,5.626227678571428,131.61782397146794,2.9731675392670156,bear,0,0,0,1,0,0,0
2008-11-07,91.65,94.0,90.86,93.86,380538559,0.03301782962799904,95.68599999999999,94.235,94.2295,107.87459999999999,44.77075850412,-3.33765633563317,-4.5137545464411755,94.2295,103.12672481865317,85.33227518134683,5.429799107142856,131.5075656430855,3.009297851875601,bear,0,0,0,1,0,0,0
2008-11-10,95.21,95.53,90.92,92.63,301903186,-0.013104623907948088,94.78999999999999,95.103,93.79350000000001,107.1514,46.45910984433238,-3.260335644744899,-4.2630707661019205,93.79350000000001,102.05333120765314,85.53366879234687,5.502656249999999,131.4177054056446,3.0103997400064997,bear,0,0,0,1,0,0,0
2008-11-11,90.76,92.1376875,88.65,89.77,418596705,-0.030875526287379884,92.662,94.704,93.2895,106.38699999999999,48.99421965317919,-3.390750081858144,-4.0886066292531655,93.2895,101.21673347242205,85.36226652757796,5.1919419642857125,131.28466054623837,2.982392026578073,bear,0,0,0,1,0,0,0
2008-11-12,88.23,90.151625,85.12,85.82,454330554,-0.04400133674947093,90.588,93.978,93.0795,105.5458,43.64030335861321,-3.769385323677838,-4.0247623681381,93.0795,101.5736675965257,84.5853324034743,5.077058035714283,131.12756860164617,2.989202368512713,bear,0,0,0,1,0,0,0
2008-11-13,86.13,91.73,82.09,91.17,753800996,0.06233978093684467,90.65,93.465,92.9495,104.88860000000001,54.40768409818569,-3.5963002815288405,-3.9390699508162488,92.9495,101.47868327675009,84.42031672324991,5.216343749999998,130.89980664924846,2.993105712409718,bear,0,0,0,0,1,1,0
2008-11-14,89.41,92.06,86.52,86.62,540352274,-0.04990676757705381,89.202,92.44399999999999,92.61999999999999,104.1326,52.763403022148616,-3.7826718264943935,-3.9077903259518783,92.61999999999999,101.60386155397691,83.63613844602307,5.197058035714284,130.7196139514764,2.9889579020013803,bear,0,0,0,1,0,0,0
2008-11-17,86.38,88.56,85.16,85.47,415543773,-0.013276379589009513,87.77,91.28,91.953,103.30220000000001,39.54602774274905,-3.977319939199674,-3.921696248601438,91.953,100.98254239092131,82.9234576090787,4.704915178571428,130.57844826176643,3.01268946069792,bear,0,0,0,1,0,0,0
2008-11-18,85.15,87.22,82.91,87.08,524140602,0.018837018837018826,87.232,89.947,91.514,102.5794,42.60719566288813,-3.9560633900177606,-3.928569676884703,91.514,100.5973228327623,82.43067716723769,4.650629464285713,130.40795254716983,3.0726887791107975,bear,0,0,0,1,0,0,0
2008-11-19,85.91,86.87,80.92,81.5,558809438,-0.06407900780891129,86.368,88.478,91.05699999999999,101.735,32.76665114112717,-4.3394542601457005,-4.010746593536902,91.05699999999999,101.18508934025468,80.9289106597453,4.830629464285713,130.2044246013787,3.0342516753536857,bear,0,0,0,1,0,0,0
2008-11-20,80.13,82.51,75.05,75.45,814180365,-0.07423312883435584,83.224,86.937,90.24499999999999,100.73380000000002,27.940569541890227,-5.073000334916642,-4.223197341812851,90.24499999999999,102.53309693629402,77.95690306370597,5.07134375,129.8744386752062,2.951877934272301,bear,0,0,0,1,1,1,0
2008-11-21,77.46,80.9,74.34,79.52,718768573,0.053943008614976806,81.804,85.503,89.869,99.80239999999999,33.16746411483254,-5.265231586262345,-4.43160419070275,89.869,103.00122937741423,76.73677062258577,5.415629464285715,129.607950516917,2.9816272965879262,bear,0,0,0,1,0,1,0
2008-11-24,81.92,86.985,80.361375,85.03,523462008,0.06929074446680095,81.716,84.74300000000001,89.92299999999999,99.1012,35.87954461990452,-4.916293317815104,-4.52854201612522,89.92299999999999,102.96129517431632,76.88470482568366,5.6527142857142865,129.4367970530784,3.0045936395759716,bear,0,0,1,0,0,0,0
2008-11-25,87.3,87.51,83.82,85.66,454188290,0.007409149711866236,81.432,84.33200000000001,89.518,98.3724,39.650088460782385,-4.536626089626353,-4.530158830825447,89.518,102.55766838454552,76.47833161545448,5.508330357142858,129.29144673888692,3.0408235711750087,bear,0,0,1,0,0,0,0
2008-11-26,84.3,89.19,84.24,88.97,370320441,0.03864113938827929,82.926,84.647,89.3125,97.8196,48.06550665301945,-3.92342098389868,-4.408811261440094,89.3125,102.24491032607895,76.38008967392105,5.424044642857145,129.18258488286185,3.0313458262350936,bear,0,0,1,0,0,0,0
2008-11-28,88.63,90.13,88.48,90.09,119905331,0.01258851298190411,85.854,84.539,89.002,97.22,45.986800085160745,-3.3089335536687514,-4.188835719885825,89.002,101.51957097674556,76.48442902325444,5.3176160714285725,129.14844080893414,3.09375,bear,0,0,1,0,0,0,0
2008-12-01,87.51,87.55,81.86,82.11,370826753,-0.08857808857808858,86.372,84.088,88.266,96.37980000000002,40.20848845867461,-3.426370084928294,-4.036342592894319,88.266,100.57486441382234,75.95713558617767,5.576187500000001,129.02172380149096,3.0490159673226884,bear,0,0,0,1,0,0,0
2008-12-02,83.47,85.49,82.038,85.27,469785220,0.038484959201071645,86.42,84.068,87.674,95.65899999999999,45.834875971862274,-3.2272520386509598,-3.8745244820456475,87.674,99.31253924637625,76.03546075362377,5.538473214285716,128.87291596072956,3.0639597556593605,bear,0,0,0,0,0,0,0
2008-12-03,83.4,87.83,83.14,87.32,520103726,0.024041280637973506,86.752,84.092,87.01950000000001,95.03439999999999,51.43898695318495,-2.870937306796634,-3.673807046995845,87.01950000000001,96.99595960828566,77.04304039171436,5.514071428571431,128.7170359208237,3.0510132774283716,bear,0,0,1,0,0,0,0
2008-12-04,86.06,88.05,83.74,85.3,444341542,-0.023133302794319688,86.018,84.472,86.475,94.36179999999999,43.98442303750768,-2.7201957099672143,-3.483084779590119,86.475,95.48604935766534,77.46395064233465,5.133357142857145,128.57833272206096,3.067241999280834,bear,0,0,0,0,0,0,0
2008-12-05,83.65,88.42,82.24,87.93,472064235,0.030832356389214555,85.58599999999998,85.72,86.32849999999999,93.70459999999999,51.39748239812247,-2.3612933681781527,-3.258726497307726,86.32849999999999,95.13226540254922,77.52473459745076,5.179071428571431,128.44083936117042,3.0383552176917763,bear,0,0,1,0,0,0,0
2008-12-08,90.34,92.38,88.0815,91.0,413016783,0.034914136244740046,87.36399999999999,86.86800000000001,86.1855,93.1076,55.66714490674318,-1.8082924637203206,-2.968639690590245,86.1855,94.55644341661532,77.81455658338469,5.25407142857143,128.3303633945289,3.0252659574468086,bear,0,0,1,0,0,0,0
2008-12-09,90.37,92.13,88.98,89.5,370862472,-0.016483516483516536,88.21,87.315,86.029,92.67,52.485620377978634,-1.4740804449716336,-2.6697278414665226,86.029,94.00012922066857,78.05787077933142,5.171214285714286,128.22775338518596,2.982339220259913,bear,0,0,1,0,0,0,0
2008-12-10,90.32,91.36,89.0,90.11,396381231,0.006815642458100513,88.768,87.76,86.04599999999999,92.1524,59.849004804392585,-1.1467738155249805,-2.365137036278214,86.04599999999999,94.05209609839943,78.03990390160055,4.899785714285715,128.1203987276461,3.012704781009696,bear,0,0,1,0,0,0,0
2008-12-11,89.54,91.0,87.37,87.94,366329668,-0.024081677949173264,89.29599999999999,87.657,86.152,91.59,65.67913632939994,-1.0503737632174932,-2.10218438166607,86.152,94.20151675567949,78.10248324432051,4.626214285714285,128.0160858554611,3.0230319697490544,bear,0,0,0,0,0,0,0
2008-12-12,85.55,89.07,85.2,88.99,415140912,0.011939959062997385,89.508,87.547,86.04299999999999,91.1328,62.863352349904915,-0.8791159015723906,-1.8575706856473342,86.04299999999999,93.86215623392262,78.22384376607737,4.4340714285714276,127.90160673918459,2.9983153638814013,bear,0,0,0,0,0,0,0
2008-12-15,89.02,89.15,86.29,87.75,256846094,-0.013934149904483606,88.85799999999999,88.111,86.0995,90.681,54.17947141979102,-0.8338384783282464,-1.6528242441835168,86.0995,93.95246853023154,78.24653146976847,4.105142857142856,127.82886827070277,3.009259259259259,bear,0,0,0,1,0,0,0
2008-12-16,88.3,92.02,88.18,91.88,377699953,0.04706552706552691,89.33399999999999,88.772,86.42,90.4242,58.62930077691454,-0.45940359141812337,-1.4141401136304383,86.42,94.67758726071885,78.16241273928115,4.146571428571426,127.73335472075378,3.006544502617801,volatile,0,0,1,0,0,0,0
2008-12-17,90.84,92.43,90.06,90.99,288101788,-0.009686547670875068,89.51,89.139,86.6155,90.24340000000001,53.00416418798334,-0.23180470746952153,-1.1776730323982552,86.6155,95.1203183866229,78.1106816133771,3.962285714285712,127.65903940624023,3.013911891354753,volatile,0,0,1,0,0,0,0
2008-12-18,91.4,91.67,88.21,89.29,374829388,-0.018683371799098625,89.78,89.538,87.00500000000001,90.079,48.83040935672515,-0.18645738007424484,-0.9794299019334531,87.00500000000001,95.23238815113518,78.77761184886484,4.091571428571427,127.55834002105757,3.010451786918409,bear,0,0,0,1,0,0,0
2008-12-19,89.1,90.62,88.09,88.19,301523386,-0.012319408668383991,89.62,89.564,87.642,90.0288,61.127379209370424,-0.23655326453578596,-0.8308545744539197,87.642,93.82002421149848,81.46397578850151,3.68442857142857,127.47539994315893,2.9534494306764905,bear,0,0,0,1,0,0,0
2008-12-22,88.58,88.67,85.49,87.06,244192166,-0.0128132441319877,89.482,89.16999999999999,88.019,90.0,53.53894820086992,-0.36324886330724837,-0.7373334322245855,88.019,92.89271424339618,83.14528575660383,3.664999999999999,127.40656093825335,2.980486134885313,bear,0,0,0,1,0,0,0
2008-12-23,87.53,87.93,85.8,86.16,221772540,-0.010337698139214369,88.338,88.83599999999998,88.0755,89.69619999999999,47.59734879867441,-0.5301670804266934,-0.695900161865007,88.0755,92.82800836816105,83.32299163183896,3.482142857142857,127.34285495886594,2.9649002064693737,bear,0,0,0,1,0,0,0
2008-12-24,86.45,86.87,86.0,86.66,62142421,0.005803156917363106,87.47200000000001,88.491,88.1255,89.4324,53.00618921308576,-0.6150156313843524,-0.6797232557688762,88.1255,92.79125644004935,83.45974355995065,3.2364285714285717,127.3252556198191,2.9739190116678103,bear,0,0,0,1,0,0,0
2008-12-26,87.24,87.3,86.5,87.16,74775826,0.005769674590353047,87.046,88.413,88.035,89.3752,48.121034651049264,-0.6345976512926796,-0.6706981348736369,88.035,92.70200174235289,83.3679982576471,2.8521428571428564,127.30435868874741,2.9921043597665635,bear,0,0,0,0,0,0,0
2008-12-29,87.24,87.33,85.6,86.91,128419175,-0.0028682882055989234,86.78999999999999,88.205,87.876,89.23800000000001,38.42671194114316,-0.6626508275594034,-0.6690886734107903,87.876,92.46422933396093,83.28777066603908,2.6578571428571434,127.26829804505907,3.008307372793354,bear,0,0,0,0,0,0,0
2008-12-30,87.51,89.05,86.876625,88.97,168555662,0.023702680934299947,87.172,88.327,88.219,89.1532,48.54635216675809,-0.512747751101017,-0.6378204889488356,88.219,91.93506413178596,84.50293586821402,2.588098214285715,127.22347543674738,3.0169548999660902,volatile,0,0,1,0,0,0,0
2008-12-31,89.08,90.97,88.87,90.24,194141827,0.014274474541980497,87.988,88.163,88.4675,88.9818,50.34409740603493,-0.28814850030198613,-0.5678860912194658,88.4675,92.01406765129762,84.92093234870238,2.569526785714286,127.17368842062825,3.034297242770679,volatile,0,0,1,0,0,0,0
2009-01-02,90.44,93.44,89.85,92.96,227638523,0.03014184397163122,89.24799999999999,88.35999999999999,88.7495,88.92380000000001,62.91152263374486,0.10808337425909542,-0.4326921981237536,88.7495,92.77629172281299,84.72270827718701,2.5666696428571436,127.11976841331027,2.995810505961972,volatile,0,0,1,0,0,0,0
2009-01-05,92.63,94.5533125,91.89,92.85,240697608,-0.0011833046471600994,90.386,88.716,89.127,88.96799999999999,60.432432432432435,0.40851480447922484,-0.2644507976031579,89.127,93.20741329175699,85.046586708243,2.48047767857143,127.06275669500137,2.993230174081238,volatile,0,0,1,0,0,0,0
2009-01-06,93.64,94.45,92.68,93.47,328481747,0.006677436725902153,91.69800000000001,89.244,89.404,89.0036,65.99552572706935,0.6886988047430833,-0.07382087713390967,89.404,93.87568118625953,84.93231881374047,2.4026205357142874,126.98666220845817,2.983402489626556,volatile,0,0,1,0,0,1,0
2009-01-07,92.0,92.26,90.2,90.67,281047574,-0.02995613565849997,92.038,89.60499999999999,89.3875,89.07620000000001,46.34441087613294,0.6770059410780931,0.07634448650849088,89.3875,93.83676427980487,84.93823572019514,2.3311919642857157,126.91641304117451,2.978646517739816,volatile,0,0,0,0,0,0,0
2009-01-08,90.16,91.09,89.67,91.042,263834401,0.004102790338590401,92.19839999999999,90.0932,89.46459999999999,89.21804,50.162175648702615,0.6898049118126011,0.19903657156931293,89.46459999999999,93.97509304808362,84.95410695191636,2.2633348214285727,126.85138753697751,2.9597529258777633,volatile,0,0,0,0,0,0,0
2009-01-09,91.16,91.32,85.36,89.09,331160908,-0.021440653764196682,91.4244,90.33619999999999,89.4136,89.12464,49.38590027020387,0.5362564710853803,0.2664805514725264,89.4136,93.91642635919055,84.91077364080945,2.44190625,126.76567041988143,2.962753574991686,volatile,0,0,0,1,0,1,0
2009-01-12,88.84,88.91,86.41,86.95,278008387,-0.024020653271972114,90.24440000000001,90.3152,89.3641,89.00204000000002,46.4211498499192,0.23913155061721625,0.2610107513014644,89.3641,93.95601939686847,84.77218060313152,2.4526205357142863,126.68994082014632,2.9454607046070462,volatile,0,0,0,1,0,0,0
2009-01-13,86.73,87.88,86.2,87.11,356731781,0.001840138010350767,88.97240000000001,90.3352,89.2701,88.81824,50.15286779992661,0.016379757650781812,0.21208455257132788,89.2701,93.96996525674379,84.57023474325621,2.345477678571428,126.5935774394115,2.949881476464612,volatile,0,0,0,1,0,1,0
2009-01-14,85.54,85.75,83.16,84.37,435967129,-0.03145448283779129,87.7124,89.87519999999999,89.1011,88.56904,45.080795866769286,-0.37690304034457256,0.09428703398814779,89.1011,94.25250327943141,83.9496967205686,2.4754776785714276,126.46831710518644,2.946908836884387,volatile,0,0,0,1,1,1,0
2009-01-15,84.12,85.25,81.72,84.4,533808811,0.00035557662676310997,86.384,89.2912,88.7271,88.31483999999999,43.624464003610946,-0.6783422348954105,-0.06023881978856385,88.7271,94.10993970839588,83.3442602916041,2.6654776785714276,126.316062299605,2.9004433142032373,volatile,0,0,0,1,1,1,1
2009-01-16,85.86,85.987625,83.05,85.06,399307014,0.00781990521327014,85.578,88.5012,88.4306,88.00784,44.12883023932007,-0.8541325755276006,-0.21901757093637123,88.4306,93.94039485337551,82.92080514662449,2.8181651785714275,126.20467115498228,2.8912304554724675,volatile,0,0,0,1,0,1,0
2009-01-20,84.23,85.059,80.05,80.57,420108448,-0.052786268516341495,84.30199999999999,87.2732,87.99459999999999,87.69544,35.67166877598986,-1.340302983994107,-0.4432746535479184,87.99459999999999,94.5069086827111,81.48229131728888,3.052450892857142,126.07540632921608,2.8816165951359083,volatile,0,0,0,1,1,1,0
2009-01-21,81.94,84.24,80.47,84.05,364767258,0.043192255181829564,83.69,86.3312,87.7876,87.55923999999999,39.55147808358817,-1.4283247799835976,-0.6402846788350542,87.7876,94.53278134124523,81.04241865875477,3.166495535714285,125.97230008299586,2.8833619210977703,volatile,0,0,0,0,0,1,0
2009-01-22,82.42,84.04,81.17,82.75,427940436,-0.015466983938132062,83.366,85.53920000000001,87.5721,87.33704,34.113854246203445,-1.5847142237932275,-0.829170587826689,87.5721,94.68076329576795,80.46343670423207,3.222209821428571,125.84824911485174,2.877260083449235,volatile,0,0,0,1,0,1,0
2009-01-23,80.9,83.99,80.57,83.11,386800533,0.004350453172205393,83.108,84.74600000000001,87.4196,87.14663999999999,26.784199113792795,-1.6604641957375748,-0.9954293094088662,87.4196,94.78214219253165,80.05705780746835,3.2100669642857134,125.73766631533364,2.875778546712803,volatile,0,0,0,0,0,1,0
2009-01-26,83.59,85.36,82.81,83.68,318269470,0.00685838045963183,82.83200000000001,84.205,87.2706,87.02484,28.84562148195998,-1.6554197099875694,-1.1274273895246067,87.2706,94.81620836792314,79.72499163207686,3.201973214285713,125.6483151326108,2.8746135348677435,volatile,0,0,0,0,0,0,0
2009-01-27,84.13,85.15,83.3,84.53,274111851,0.010157743785850881,83.624,83.963,87.1391,86.99903999999998,29.5927684441198,-1.5647960278759,-1.2149011171948654,87.1391,94.78384071433688,79.49435928566312,3.2076874999999996,125.57321696172667,2.8830150068212825,volatile,0,0,1,0,0,0,0
2009-01-28,86.4,87.95,86.07,87.39,330317423,0.033834141724831346,84.292,83.99100000000001,87.1631,86.92343999999999,42.53323620469859,-1.247813986017718,-1.221483690959436,87.1631,94.80782617388292,79.51837382611708,3.2184017857142857,125.48936457077484,2.8794069192751235,volatile,0,0,1,0,0,0,0
2009-01-29,86.11,87.490125,84.47,84.55,294591469,-0.03249799748254956,84.652,84.009,86.94210000000001,86.88204,36.71414538310411,-1.211798836573081,-1.219546720082165,86.94210000000001,94.62235925823148,79.26184074176854,3.332696428571429,125.40934007108328,2.8583502366463827,volatile,0,0,0,0,0,0,0
2009-01-30,84.98,85.4,82.21,82.83,383464165,-0.020342992312241237,84.596,83.852,86.5716,86.82923999999998,37.06611570247933,-1.3069801430016668,-1.2370334046660654,86.5716,94.29678959467338,78.84641040532662,3.1348392857142877,125.30127588248872,2.8503097040605643,volatile,0,0,0,1,0,0,0
2009-02-02,81.57,83.18,81.31,82.58,288488899,-0.0030182301098635733,84.376,83.604,86.0526,86.73924,40.206185567010294,-1.386601050967073,-1.266946933926267,86.0526,93.35374812600458,78.75145187399542,3.0769821428571444,125.21986115494639,2.8078884733083984,volatile,0,0,0,1,0,0,0
2009-02-03,83.1,84.36,82.22,83.74,278480540,0.014046984742068336,84.218,83.92099999999999,85.5971,86.78403999999999,42.771342771342766,-1.3406447703021485,-1.2816865012014433,85.5971,92.21765802704263,78.97654197295736,3.109839285714288,125.14369472441321,2.8034817542684967,volatile,0,0,0,1,0,0,0
2009-02-04,84.3,85.37,83.04,83.33,322993929,-0.00489610699785048,83.406,83.849,85.09009999999999,86.94163999999999,47.5214489990467,-1.3220676869287757,-1.28976273834691,85.09009999999999,90.63830414377634,79.54189585622365,2.9941250000000017,125.05483183890878,2.7860247408893346,volatile,0,0,0,1,0,0,0
2009-02-05,82.7,85.29,77.73,84.57,417679916,0.014880595223808912,83.41,84.03099999999999,84.7851,87.04264,50.383055430374014,-1.193529314634219,-1.2705160536043718,84.7851,89.67315038736692,79.89704961263308,3.281982142857145,124.94387564736614,2.7664376840039253,volatile,0,0,1,0,0,0,0
2009-02-06,84.86,87.34,84.68,86.98,366101656,0.028497102991604795,84.24000000000001,84.41799999999999,84.58200000000001,87.08164,54.01002506265664,-0.8869704267722511,-1.1938069282379478,84.58200000000001,88.64300117289811,80.5209988271019,3.2700089285714316,124.85289567220637,2.7727127829136116,volatile,0,0,1,0,0,0,0
2009-02-09,86.96,87.74,86.32,87.1,240075116,0.0013796275005746317,85.14399999999999,84.76,84.4825,87.11044,66.68369954011243,-0.6271083872590708,-1.0804672200421723,84.4825,88.15762190989571,80.8073780901043,3.01358035714286,124.79365922193054,2.765079365079365,volatile,0,0,1,0,0,0,0
2009-02-10,86.27,87.03,82.45,83.11,536212730,-0.04580941446613085,85.018,84.618,84.2905,86.99324,47.6593625498008,-0.7346568362187185,-1.0113051432774816,84.2905,87.82123408200879,80.7597659179912,3.076437500000002,124.6480880984975,2.739288068556361,bear,0,0,0,1,0,1,0
2009-02-11,83.45,84.05,82.4,83.6,324674586,0.005895800745999269,85.07199999999999,84.239,84.115,86.86344000000001,52.20550077841203,-0.7714579647629591,-0.9633357075745772,84.115,87.39572841718604,80.83427158281395,2.988580357142859,124.56147249562328,2.7682119205298013,bear,0,0,0,1,0,0,0
2009-02-12,82.17,83.82,81.05,83.66,469302192,0.0007177033492822282,84.89,84.15,84.0795,86.89443999999999,51.44965735371638,-0.7867128892376485,-0.9280111439071915,84.0795,87.3639736820965,80.79502631790349,2.9421517857142874,124.4371001503215,2.7366699378475627,volatile,0,0,0,1,0,1,0
2009-02-13,83.55,84.24,82.74,82.76,293998386,-0.01075782930910818,84.046,84.143,83.99749999999999,86.84424000000001,47.61658031088082,-0.8614942358860418,-0.9147077623029616,83.99749999999999,87.32982256604518,80.6651774339548,2.8671517857142876,124.35785946417289,2.7196845218534342,volatile,0,0,0,1,0,0,0
2009-02-17,80.16,82.958,79.17,79.22,478910634,-0.042774287095215136,82.47,83.807,83.7055,86.68224000000001,37.926330150068196,-1.1926591743041968,-0.9702980447032087,83.7055,87.61866522845975,79.79233477154025,3.005580357142858,124.21849301413985,2.7111567419575633,bear,0,0,0,1,0,1,0
2009-02-18,79.79,79.94,78.28,79.03,362970111,-0.002398384246402374,81.654,83.336,83.6285,86.55684000000001,28.364389233954427,-1.453684021505822,-1.0669752400637313,83.6285,87.84991046520624,79.40708953479377,2.879866071428572,124.11299448217993,2.7028043775649797,volatile,0,0,0,1,0,0,0
2009-02-19,79.84,80.15,78.02,78.181,316869547,-0.010742755915475133,80.5702,82.8211,83.33505,86.36186,31.623290437994086,-1.7093509642249813,-1.1954503848959814,83.33505,88.20000071538458,78.47009928461542,2.816285714285715,124.01957030955002,2.7155609586662037,volatile,0,0,0,1,0,0,0
2009-02-20,76.73,78.34,75.77,77.42,477176566,-0.009733822795819913,79.3222,82.1061,83.06855,86.09026,33.47587049480755,-1.9508865921191898,-1.346537626340623,83.06855,88.6059230984594,77.5311769015406,2.7720000000000007,123.87727313537809,2.681676480775892,volatile,0,0,0,1,0,1,0
2009-02-23,78.27,78.27,74.59,74.65,379644668,-0.03577886850942902,77.7002,80.8731,82.64555,85.79325999999999,29.010058231868697,-2.3388602425534657,-1.5450021495831916,82.64555,89.34100902596556,75.95009097403444,2.901285714285714,123.75796652367976,2.6794687724335966,volatile,0,0,0,1,0,0,0
2009-02-24,75.29,77.95,74.7003125,77.48,426412267,0.03791024782317476,77.3522,79.9111,82.33555,85.54066,34.776264591439684,-2.390419538562611,-1.7140856273790757,82.33555,89.39364553782144,75.27745446217855,2.9841428571428565,123.63233322025377,2.692147324530924,volatile,0,0,0,0,0,0,0
2009-02-25,77.14,78.42,75.63,76.872,462039594,-0.007847186370676384,76.92060000000001,79.2873,81.95264999999999,85.3193,34.44455149821755,-2.452075174597553,-1.8616835368227713,81.95264999999999,89.33302090138885,74.57227909861113,3.017,123.4951875889611,2.688772298006296,volatile,0,0,0,1,0,1,0
2009-02-26,77.82,79.6666875,75.53,75.62,363371321,-0.016286814444791298,76.4084,78.4893,81.36415000000001,85.0519,28.45450168512278,-2.5723116395868004,-2.003809157375577,81.36415000000001,88.79584514628596,73.93245485371406,2.772477678571428,123.38501191263823,2.721122706009356,volatile,0,0,0,1,0,0,0
2009-02-27,74.01,75.6871875,73.81,73.93,470568851,-0.022348585030415258,75.7104,77.5163,80.83315,84.7755,17.45635910224435,-2.772014720252585,-2.1574502699509788,80.83315,88.80442298226927,72.86187701773073,2.708705357142855,123.23806322600471,2.68543407192154,volatile,0,0,0,1,0,1,0
2009-03-02,72.52,73.916875,70.37,70.6,426453248,-0.045042607872311846,74.90040000000002,76.30030000000001,80.22165,84.34989999999999,14.531384350816836,-3.1625283621388576,-2.3584658883885545,80.22165,89.34157579090092,71.10172420909907,2.861562499999998,123.09670025803506,2.65015015015015,volatile,0,0,0,1,0,0,0
2009-03-03,71.61,71.7,69.64,70.07,443761154,-0.007507082152974576,73.41839999999999,75.3853,79.59615,83.9315,17.07070707070706,-3.4747253366977446,-2.5817177780503924,79.59615,89.6981680219474,69.4941319780526,2.676562499999999,122.94892686609792,2.6322314049586772,volatile,0,0,0,1,0,0,0
2009-03-04,71.23,72.87,70.072875,71.73,462763396,0.023690595119166602,72.39,74.6553,78.99565,83.58030000000001,21.69766332856466,-3.5473044439823695,-2.774835111236788,78.99565,89.48106811077912,68.51023188922088,2.7587053571428575,122.80051058117175,2.6245883644346875,volatile,0,0,0,1,0,0,0
2009-03-05,70.1,71.73,68.17,68.8,485551217,-0.04084762303081002,71.026,73.7172,78.26915,83.1925,18.833892617449692,-3.7974754887896154,-2.979363186747354,78.26915,89.47856907081821,67.05973092918178,2.8151339285714294,122.63682644895786,2.595247076574877,volatile,0,0,0,1,0,0,0
2009-03-06,69.4,70.45,67.1,68.92,490495181,0.0017441860465117198,70.024,72.8672,77.48665,82.82969999999999,19.991326973113644,-3.9406297206039653,-3.1716164935186764,77.48665,89.02425333180443,65.94904666819556,2.947276785714287,122.47284641528951,2.620532319391635,volatile,0,0,0,1,0,0,0
