date,open,high,low,close,volume,return,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,bb_mid,bb_upper,bb_lower,atr_14,vwap,rel_strength_qqq,regime,vol_spike,extreme_return,trend_up,trend_down,in_play_150,in_play_120,in_play_200
2022-10-10,363.96,364.21,357.67,360.02,76042765,-0.007635271093470175,370.214,367.156,374.57250000000005,396.6878,34.94684177611006,-8.6131993351853,-8.811807812267098,374.57250000000005,397.81818992309843,351.32681007690167,9.291121428571424,175.8849583938779,1.3513756991103936,volatile,0,0,0,1,0,0,0
2022-10-11,358.235,363.03,355.71,357.74,92482785,-0.006332981501027679,366.168,366.592,372.8045,395.6272,36.9919237389117,-8.952326594517672,-8.839911568717213,372.8045,395.4889175360137,350.12008246398636,8.961835714285709,175.91351548441594,1.361522359657469,volatile,0,0,0,1,0,0,0
2022-10-12,358.17,359.8179,356.3,356.56,76991799,-0.0032984849331917365,362.062,365.195,370.9025,394.5972,37.99292901822137,-9.21013482796019,-8.913956220565808,370.9025,392.23079193449246,349.5742080655075,8.865971428571422,175.93712814497636,1.3574963831569329,volatile,0,0,0,1,0,0,0
2022-10-13,349.205,367.51,348.11,365.97,147254518,0.026391070226609914,360.616,365.51300000000003,369.695,393.6276,48.708920187793446,-8.556507263529568,-8.842466429158561,369.695,389.08904303553,350.30095696447,9.470971428571419,175.9846244409617,1.3613942414998885,volatile,0,0,1,0,0,1,0
2022-10-14,368.55,370.26,356.96,357.63,123737013,-0.022788753176489984,359.584,365.55800000000005,368.2985,392.4968,45.895797493241574,-8.612194986399913,-8.796412140606833,368.2985,386.8881069152628,349.70889308473716,9.908107142857135,176.02276571139924,1.3715962261256422,volatile,0,0,0,1,0,1,0
2022-10-17,364.01,367.9799,357.2808,366.82,93168231,0.025696949361071475,360.944,365.579,367.212,391.56379999999996,51.918786256135654,-7.824574883390596,-8.602044689163586,367.212,383.1719968342164,351.2520031657836,9.99161428571428,176.05292648300468,1.361871171338407,volatile,0,0,1,0,0,0,0
2022-10-18,375.13,375.45,367.52,371.13,97162850,0.011749631972084451,363.622,364.895,366.56399999999996,390.7266,50.34562211981567,-6.774506997746414,-8.236537150880151,366.56399999999996,380.5716135688976,352.55638643110234,9.915185714285709,176.08508066091775,1.3670620303521437,volatile,0,0,1,0,0,0,0
2022-10-19,368.99,371.85,365.55,368.5,79746863,-0.007086465658933561,366.01000000000005,364.036,366.1195,389.8696,53.494919818827256,-6.084402449190463,-7.806110210542214,366.1195,379.2151569337756,353.02384306622446,9.591614285714282,176.1111076863171,1.3623424156161041,volatile,0,0,1,0,0,0,0
2022-10-20,368.03,372.67,364.61,365.41,88283087,-0.008385345997286242,365.898,363.25699999999995,365.679,388.778,55.197675887331066,-5.720880054177201,-7.389064179269211,365.679,378.20780117761456,353.1501988223854,9.533757142857139,176.13944983290423,1.3578462338820556,volatile,0,0,0,0,0,0,0
2022-10-21,365.12,374.8,363.54,374.29,131038379,0.024301469582113322,369.23,364.407,365.996,387.86400000000003,54.884253370643606,-4.6624977782644805,-6.843750899068265,365.996,379.07546305033344,352.9165369496665,9.525899999999995,176.18347534819304,1.3589790138697262,volatile,0,0,1,0,0,1,0
2022-10-24,375.89,380.06,373.11,378.87,85436907,0.012236501108765951,371.64,366.29200000000003,366.724,386.8994,50.62639198218261,-3.414790892255837,-6.157958897705781,366.724,380.9765438542254,352.4714561457746,9.205735714285709,176.21283278525718,1.3606392530077214,volatile,0,0,1,0,0,0,0
2022-10-25,378.79,385.25,378.671,384.92,78846348,0.0159685380209571,374.398,369.01000000000005,367.801,386.0206,55.08375535644724,-1.9157066836477838,-5.309508454894181,367.801,384.09826990377894,351.50373009622103,9.067807142857138,176.24072664694333,1.354350656204919,volatile,0,0,1,0,0,0,0
2022-10-26,381.62,387.58,381.35,382.02,104087348,-0.0075340330458277815,377.10200000000003,371.55600000000004,368.3755,385.06699999999995,55.801104972375676,-0.950718124953255,-4.437750388905997,368.3755,385.8456929312032,350.9053070687968,9.081378571428562,176.27702715065533,1.3745187637174827,volatile,0,0,1,0,0,0,0
2022-10-27,383.07,385.0,379.33,379.98,81971756,-0.005340034553164674,380.016,372.957,369.235,384.13359999999994,62.70509977827051,-0.3465736060334734,-3.619515032331492,369.235,387.2316552448179,351.23834475518214,8.603999999999994,176.3053224540319,1.392531241983362,volatile,0,0,0,0,0,0,0
2022-10-28,379.87,389.52,379.68,389.02,100301958,0.023790725827675052,382.962,376.096,370.827,383.35619999999994,69.61580086580088,0.8518481521633134,-2.7252423954325313,370.827,389.932590364046,351.721409635954,8.83971428571428,176.3414705817945,1.3833297773984778,volatile,0,0,1,0,0,0,0
2022-10-31,386.44,388.4,385.26,386.21,96631258,-0.007223279008791383,384.43,378.035,371.807,382.6376,69.12021490933512,1.5569153626916545,-1.8688108438076945,371.807,391.9825851412123,351.6314148587877,8.585428571428565,176.37582422467395,1.389494513401691,volatile,0,0,1,0,0,0,0
2022-11-01,390.14,390.39,383.29,384.52,85407598,-0.004375857694000618,384.35,379.37399999999997,372.1345,382.061,68.64994663820704,1.9567610078327675,-1.103696473479602,372.1345,392.9342990628146,351.3347009371854,8.841292857142848,176.40593388015748,1.3976954672676383,volatile,0,0,1,0,0,0,0
2022-11-02,383.9,388.63,374.76,374.87,126990356,-0.025096223863518063,382.91999999999996,380.011,372.02349999999996,381.3114,55.91755319148936,1.4779305473839486,-0.5873710693068919,372.02349999999996,392.7354586865272,351.31154131347273,8.44629285714285,176.44861189788264,1.410983137609154,volatile,0,0,0,1,0,1,0
2022-11-03,371.465,374.2,368.79,371.01,87100115,-0.010296902926347884,381.126,380.571,371.914,380.4582,59.45984162895929,0.7780157359509872,-0.3142937082553161,371.914,392.6229255102795,351.20507448972046,7.930578571428563,176.47730403831818,1.4242773235057007,volatile,0,0,0,1,0,0,0
2022-11-04,377.0,378.87,370.0,376.35,103505182,0.014393143041966594,378.592,380.77700000000004,372.592,379.595,57.12576641244208,0.6467660604869252,-0.12208175450686787,372.592,392.9277094269064,352.25629057309357,7.799928571428564,176.51232491592995,1.4219056974459725,volatile,0,0,0,1,0,0,0
2022-11-07,377.71,380.57,375.53,379.95,68286947,0.009565563969708979,377.34,380.885,373.58849999999995,379.0878,56.66565900846433,0.8237440519554866,0.06708340678560304,373.58849999999995,393.2730911151147,353.9039088848852,7.5434999999999945,176.53583912316492,1.4198961097200942,volatile,0,0,0,0,0,0,0
2022-11-08,381.11,385.12,377.72,382.0,84641062,0.005395446769311807,376.83599999999996,380.59299999999996,374.8015,378.67519999999996,60.292772186642274,1.1165473894085949,0.2769762033102014,374.8015,393.3299751268729,356.27302487312704,7.622071428571421,176.565270882829,1.4172293537137344,volatile,0,0,1,0,0,0,0
2022-11-09,379.93,381.14,373.61,374.13,78495470,-0.0206020942408377,376.688,379.804,375.68,378.1936,56.196702671972695,0.7054212590438169,0.3626652144569245,375.68,392.11461814844034,359.24538185155967,7.645642857142848,176.59151278810404,1.4208187756342094,volatile,0,0,0,1,0,0,0
2022-11-10,388.05,395.04,385.642,394.69,141455847,0.054954160318605894,381.424,381.275,377.116,378.18379999999996,62.43295953193563,2.0153888633557813,0.6932099442366959,377.116,394.93859523900676,359.2934047609932,8.334928571428565,176.6437056330065,1.3958974358974359,volatile,0,0,1,0,0,1,0
2022-11-11,395.59,399.35,393.61,398.51,93839872,0.009678481846512543,385.85600000000005,382.224,379.15999999999997,378.2256,62.08169291338582,3.3234787087471886,1.2192636971387945,379.15999999999997,396.94972855627924,361.3702714437207,8.248499999999995,176.6789222155376,1.3839074871509933,volatile,0,0,1,0,0,0,0
2022-11-14,396.66,400.1799,394.83,395.12,71893165,-0.008506687410604452,388.89,383.11499999999995,380.575,378.2832,56.486899007886024,4.040033673555229,1.7834176924220815,380.575,398.7302086190392,362.41979138096076,8.160707142857136,176.7054827969043,1.3842488789237668,volatile,0,0,1,0,0,0,0
2022-11-15,401.15,402.31,394.49,398.49,93194452,0.008529054464466501,392.188,384.51200000000006,381.94300000000004,378.4378,60.412188645846534,4.82422877505951,2.3915799089495673,381.94300000000004,401.1918732137971,362.69412678620296,8.274278571428567,176.74043451261872,1.3769998963336674,volatile,0,0,1,0,0,0,0
2022-11-16,396.78,397.78,394.79,395.45,68508454,-0.007628798715149765,396.452,386.57,383.2905,378.3912,59.65788487951054,5.141142558003764,2.941492438760407,383.2905,402.3492760970275,364.23172390297253,8.13356428571428,176.76576880923082,1.3854049887892377,volatile,0,0,0,0,0,0,0
2022-11-17,390.46,394.95,390.14,394.24,74496255,-0.003059805285118178,396.362,388.89300000000003,384.732,378.2684,53.611956822585135,5.234324096686635,3.4000587703456526,384.732,402.4074145042082,367.05658549579186,7.809992857142853,176.79315833110445,1.3842210596538043,volatile,0,0,0,0,0,0,0
2022-11-18,397.74,397.81,393.04,396.03,92922451,0.004540381493506329,395.86600000000004,390.861,385.819,378.05699999999996,56.892195395845036,5.390471181447367,3.798141252565996,385.819,403.4644817834271,368.1735182165729,7.88213571428571,176.82759397272034,1.3904571308194649,volatile,0,0,1,0,0,0,0
2022-11-21,394.64,395.82,392.66,394.59,51243189,-0.0036360881751382745,395.76,392.325,386.605,377.72939999999994,57.092548246231864,5.336506975132295,4.105814397079256,386.605,404.3473685596399,368.86263144036013,7.615707142857137,176.84645456926694,1.399801340948597,volatile,0,0,0,0,0,0,0
2022-11-22,396.63,400.07,395.1527,399.9,60429025,0.013457006006234229,396.04200000000003,394.11499999999995,387.354,377.8654,68.77719429857463,5.657002175596233,4.416051952782652,387.354,406.0367141046644,368.6712858953356,7.016421428571424,176.8692342027515,1.3984962406015038,volatile,0,0,1,0,0,0,0
2022-11-23,399.55,402.93,399.31,402.42,68261628,0.0063015753938484576,397.436,396.94399999999996,388.37399999999997,378.0217999999999,74.04685346807535,6.044660783645213,4.741773718955165,388.37399999999997,408.03257455882914,368.7154254411708,6.8407071428571395,176.8952515409966,1.3933245620109411,volatile,0,0,1,0,0,0,0
2022-11-25,401.83,402.91,401.535,402.33,30545434,-0.00022364693603704744,399.054,397.70799999999997,389.4915,378.26599999999996,71.6283716283716,6.2723174049526165,5.047882456154655,389.4915,409.67496094678285,369.3080390532171,6.305349999999996,176.90688708407285,1.402237557507319,volatile,0,0,1,0,0,0,0
2022-11-28,399.09,400.81,395.11,395.91,68021749,-0.015957050182685784,399.03,397.448,389.836,378.473,62.69083969465652,5.867064701931838,5.211718905310092,389.836,410.2197844738047,369.45221552619535,6.461064285714278,176.93205618296926,1.4004103144565103,volatile,0,0,0,1,0,0,0
2022-11-29,396.05,397.3,393.3,395.23,52310039,-0.0017175620721880946,399.158,397.459,390.287,378.60659999999996,60.75434888635995,5.428452872477521,5.255065698743578,390.287,410.73203810607185,369.8419618939281,6.218207142857137,176.9513476783075,1.4086680685746873,volatile,0,0,0,1,0,0,0
2022-11-30,395.49,407.68,393.48,407.68,144566653,0.03150064519393769,400.714,398.378,391.44500000000005,379.0784,75.38205477379333,6.016110808119095,5.407274720618682,391.44500000000005,413.1023162550039,369.7876837449962,6.633207142857137,177.0076848194058,1.3896918461958003,volatile,0,0,1,0,1,1,0
2022-12-01,408.77,410.0,404.75,407.38,76398170,-0.0007358712715855864,401.706,399.571,393.07050000000004,379.6782,63.84464324678159,6.384035278401029,5.602626832175152,393.07050000000004,414.3668327458482,371.77416725415185,5.514635714285707,177.03740711545692,1.3869671796268555,volatile,0,0,1,0,0,0,0
2022-12-02,402.25,407.86,402.14,406.91,85342731,-0.0011537139771220506,402.622,400.83799999999997,394.8655,380.33200000000005,59.88700564971756,6.56204977473692,5.794511420687505,394.8655,414.30345037388656,375.42754962611343,5.513207142857136,177.07053244871489,1.3909075371731328,volatile,0,0,1,0,0,0,0
2022-12-05,403.95,404.93,398.17,399.59,77289815,-0.017989235948981497,403.358,401.194,396.02750000000003,380.9648,54.81577246283125,6.042807003778023,5.84417053730561,396.02750000000003,413.48242465574333,378.57257534425673,5.755357142857138,177.09956867224315,1.3892017800027812,volatile,0,0,0,1,0,0,0
2022-12-06,399.42,399.99,391.64,393.83,77972217,-0.014414775144523162,403.07800000000003,401.118,396.7215,381.55519999999996,45.22540983606555,5.10764179002075,5.696864787848638,396.7215,412.50899441807763,380.93400558192235,5.793214285714283,177.12809543315788,1.3981468332859983,volatile,0,0,0,1,0,0,0
2022-12-07,392.94,395.64,391.97,393.16,65927896,-0.0017012416524895269,400.174,400.44399999999996,397.2795,382.15079999999995,47.533922033168245,4.263308453999912,5.410153521078893,397.2795,411.5965718485528,382.96242815144717,5.791071428571423,177.15213526713865,1.401490036716216,volatile,0,0,0,1,0,0,0
2022-12-08,395.14,397.36,393.2684,396.24,60737912,0.007833960728456546,397.946,399.826,398.385,382.665,52.0703933747412,3.798907026017787,5.087904222066672,398.385,407.72519835249716,389.0448016475028,5.711785714285709,177.1745936257939,1.3959485643825964,volatile,0,0,0,1,0,0,0
2022-12-09,394.94,397.62,393.15,393.28,81447733,-0.0074702200686453946,395.21999999999997,398.921,398.3145,383.27479999999997,47.22053769961593,3.1556420094959208,4.701451779552522,398.3145,407.792400000627,388.836599999373,5.69035714285714,177.2042955626683,1.3944121401219682,bull,0,0,0,1,0,0,0
2022-12-12,394.11,398.95,393.412,398.95,75405835,0.014417209113100071,395.092,399.225,398.3365,384.11019999999996,54.05959031657357,3.068005406699683,4.374762504981954,398.3365,407.81835252834355,388.85464747165645,5.854642857142859,177.23250828849092,1.3969815813432314,bull,0,0,0,0,0,0,0
2022-12-13,410.22,410.49,399.07,401.97,123782534,0.007569870911141807,396.71999999999997,399.899,398.679,384.8174000000001,52.013226998638444,3.20529290699659,4.140868585384881,398.679,408.16651622983375,389.1914837701662,6.287500000000002,177.27943596833586,1.3925861770310066,bull,0,0,1,0,1,1,0
2022-12-14,401.61,405.5,396.31,399.4,108111349,-0.006393511953628472,397.968,399.071,398.72450000000003,385.246,47.06568208317136,3.0713125393432392,3.926957376176553,398.72450000000003,408.2169268429762,389.2320731570239,6.6853571428571446,177.31993783513963,1.3940176608146313,bull,0,0,1,0,0,1,0
2022-12-15,394.3,395.25,387.885,389.63,117705889,-0.024461692538808144,396.64599999999996,397.296,398.4335,385.4968,39.6140006542362,2.1519682337533936,3.5719595476919213,398.4335,408.6758091044113,388.19119089558865,7.409642857142858,177.36207812775413,1.4071653002997582,bull,0,0,0,1,0,1,0
2022-12-16,385.18,386.575,381.04,383.27,119857952,-0.01632317840002062,394.64399999999995,394.932,397.885,385.6982,39.65291421087097,0.8998099517812079,3.0375296285097786,397.885,410.06459899092664,385.70540100907334,7.507500000000001,177.40368651836826,1.3975205104831359,volatile,0,0,0,1,0,1,0
2022-12-19,383.47,383.82,378.28,380.02,79878103,-0.008479661857176413,390.858,392.975,397.08450000000005,386.0428,38.05184603299292,-0.3507392429465881,2.3598758542185054,397.08450000000005,411.6485414793203,382.5204585206798,7.617500000000002,177.4309690507393,1.4087859128822984,volatile,0,0,0,1,0,0,0
2022-12-20,379.23,382.23,377.85,380.54,74427240,0.001368349034261529,386.572,391.646,396.382,386.4532000000001,23.76256767208052,-1.2850357431698853,1.6308935347408273,396.382,412.7021942713151,380.06180572868493,6.916071428571432,177.45644845042918,1.4118127179639386,volatile,0,0,0,1,0,0,0
2022-12-21,383.25,387.41,382.69,386.23,78167369,0.014952436011983039,383.938,390.95300000000003,395.6985,387.023,31.48310278410092,-1.5484870098044325,0.9950174258317754,395.6985,412.53517585021,378.86182414979004,7.031785714285718,177.4839509269135,1.41243371731578,volatile,0,0,0,0,0,0,0
2022-12-22,383.05,386.2134,374.77,380.72,100120855,-0.014266110866582027,382.15600000000006,389.401,394.61350000000004,387.5062,28.930008045052347,-2.176792281272469,0.36065548441092654,394.61350000000004,412.3965922360123,376.8304077639878,7.441785714285719,177.51823740279752,1.427200479832059,volatile,0,0,0,1,0,0,0
2022-12-23,379.65,383.06,378.03,382.91,59857329,0.005752258877915528,382.084,388.36400000000003,393.64250000000004,387.845,35.37355313924945,-2.4695466417529133,-0.2053849408218414,393.64250000000004,411.7689736606229,375.51602633937716,7.17678571428572,177.53895093245467,1.4321888090963495,volatile,0,0,0,0,0,0,0
2022-12-27,382.79,383.15,379.65,381.4,51638180,-0.003943485414327208,382.36,386.60900000000004,392.917,388.3204,38.222474891036605,-2.7912254524796936,-0.7225530431534118,392.917,411.80678125310897,374.027218746891,6.830357142857147,177.5566855225296,1.4469990135822142,volatile,0,0,0,1,0,0,0
2022-12-28,381.33,383.39,376.42,376.66,70911520,-0.012427897220765427,381.584,384.07800000000003,391.98850000000004,388.5172,35.48557353976078,-3.3895638317957264,-1.2559552008818748,391.98850000000004,412.1802703663436,371.79672963365647,7.066071428571433,177.58046812508243,1.4481353325643982,volatile,0,0,0,1,0,0,0
2022-12-29,379.63,384.35,379.08,383.44,66970877,0.01800031858970952,381.026,382.482,390.7765,388.7634,39.428477039973586,-3.2788652534047174,-1.6605372113864436,390.7765,409.88332355381516,371.66967644618484,7.315357142857148,177.60368865199806,1.4391232547665516,volatile,0,0,1,0,0,0,0
2022-12-30,380.64,382.58,378.43,382.43,84022205,-0.002634049655747983,381.368,381.762,389.529,389.042,40.74074074074079,-3.235339412746157,-1.9754976516583862,389.529,407.28138207887946,371.77661792112053,7.3539285714285745,177.63267099328127,1.4361949827249514,volatile,0,0,1,0,0,0,0
2023-01-03,384.37,386.43,377.831,380.82,74850731,-0.0042099207698140795,380.95,381.517,388.2245,389.3502,33.37612323491659,-3.2928010542502193,-2.238958332176753,388.2245,404.35985963426765,372.0891403657323,7.563142857142858,177.65827993164282,1.4398820326678765,volatile,0,0,0,1,0,0,0
2023-01-04,383.18,385.88,380.0,383.76,85934098,0.007720182763510275,381.42199999999997,381.89099999999996,387.433,389.5396,33.27823691460054,-3.0657661459784435,-2.404319894937091,387.433,402.75336429417075,372.11263570582923,7.158857142857142,177.68809825425802,1.4441183111311808,volatile,0,0,1,0,0,0,0
2023-01-05,381.72,381.84,378.76,379.38,76970456,-0.011413383364602847,381.966,381.775,386.7105,389.5498,32.207607536437976,-3.2023539968084833,-2.5639267153113696,386.7105,402.12326637626296,371.2977336237371,6.859571428571428,177.7142314376066,1.450340240079517,volatile,0,0,0,1,0,0,0
2023-01-06,382.61,389.25,379.4127,388.08,104189603,0.0229321524592756,382.894,381.96,386.4565,389.61300000000006,48.595760101467654,-2.5788561135919963,-2.566912594967495,386.4565,401.5865861305093,371.3264138694907,6.742071428571429,177.7511209645016,1.4437499999999999,volatile,0,0,1,0,0,1,0
2023-01-09,390.37,393.7,387.67,387.86,73978071,-0.0005668934240361523,383.98,382.67400000000004,386.0375,389.7298,54.67889908256885,-2.078521804934212,-2.4692344369608388,386.0375,400.47509256068025,371.5999074393198,6.559214285714286,177.77727850873978,1.4336512160863457,volatile,0,0,1,0,0,0,0
2023-01-10,387.25,390.65,386.27,390.58,65358094,0.007012839684422234,385.932,383.441,385.90250000000003,389.9418,60.882110469909335,-1.445855075302802,-2.2645585646292314,385.90250000000003,400.10350348569926,371.7014965143008,6.476357142857141,177.8006818761897,1.431587435399333,bull,0,0,1,0,0,0,0
2023-01-11,392.23,395.6,391.38,395.52,68881080,0.012647857033130316,388.284,384.85299999999995,385.731,390.0718,64.14809217982622,-0.5396249586365229,-1.9195718434306899,385.731,399.33901760576225,372.12298239423774,6.52207142857143,177.82591368437508,1.4250405332372544,bull,0,0,1,0,0,0,0
2023-01-12,396.67,398.485,392.42,396.96,90157699,0.00364077669902918,391.8,386.883,385.4805,390.2868,61.0186896693366,0.291405759077918,-1.4773763229289683,385.4805,397.9681907393177,372.9928092606823,6.46457142857143,177.85914888806778,1.4225407633040672,bull,0,0,1,0,0,0,0
2023-01-13,393.62,399.1,393.34,398.5,63903932,0.003879484079000406,393.884,388.389,385.4355,390.56640000000004,69.87924865831843,1.0620263412293411,-0.9694957900973064,385.4355,397.7167728210925,373.1542271789075,6.057428571428574,177.88286548697303,1.4183008862156101,bull,0,0,1,0,0,0,0
2023-01-17,398.48,400.23,397.06,397.77,62677281,-0.0018318695106650518,395.866,389.923,385.8425,391.02439999999996,67.17521960240404,1.5954524230718903,-0.45650614746346707,385.8425,399.2013052964406,372.48369470355937,5.92457142857143,177.90604493489394,1.4128365418768203,bull,0,0,1,0,0,0,0
2023-01-18,399.01,400.12,391.28,391.49,99632262,-0.01578801820147313,396.04799999999994,390.98999999999995,386.2535,391.434,60.50385175931716,1.4942283855061191,-0.06635924086954986,386.2535,399.783755025441,372.72324497455895,6.306000000000004,177.94182894161392,1.4088455448394992,bull,0,0,0,0,0,1,0
2023-01-19,389.36,391.08,387.26,388.64,86958919,-0.007279879434979208,394.67199999999997,391.478,386.68449999999996,391.67979999999994,62.98222800173382,1.1705431323077846,0.18102123376591706,386.68449999999996,399.92475516532613,373.4442448346738,6.110285714285721,177.97263468888085,1.4124659276758134,volatile,0,0,0,1,0,0,0
2023-01-20,390.1,396.04,388.38,395.88,91806356,0.018629065459036642,394.456,393.128,387.4515,391.99840000000006,63.34763948497855,1.4811539096332353,0.44104776893938075,387.4515,400.96743410525823,373.9355658947418,6.108142857142866,178.00626527819693,1.400452808829772,bull,0,0,1,0,0,0,0
2023-01-23,396.72,402.645,395.72,400.63,84178797,0.011998585429928266,394.882,394.383,388.17150000000004,392.37100000000004,68.07707588398887,2.0865480638382223,0.7701478279191492,388.17150000000004,402.8938071347279,373.44919286527215,6.244928571428578,178.03776469723837,1.3864548726467332,bull,0,0,1,0,0,0,0
2023-01-24,398.88,401.15,397.64,400.2,59524911,-0.0010733095374785284,395.368,395.617,389.14549999999997,392.89239999999995,69.71114727420668,2.5027794032998827,1.116674142995296,389.14549999999997,404.36136080380726,373.9296391961927,5.881428571428578,178.05999031832647,1.3878003953254499,bull,0,0,1,0,0,0,0
2023-01-25,395.95,400.7,393.56,400.35,84800251,0.0003748125937033109,397.14,396.594,390.01750000000004,393.0056000000001,67.88872115591981,2.8123306874558693,1.4558054518874108,390.01750000000004,405.7198844988017,374.31511550119836,5.971428571428577,178.0916670309927,1.3914086122406422,bull,0,0,1,0,0,0,0
2023-01-26,403.13,404.92,400.03,404.75,72287425,0.010990383414512195,400.36199999999997,397.517,391.18500000000006,393.1304,77.34425522741972,3.3738044207694315,1.839405245663815,391.18500000000006,407.64360709079784,374.7263929092023,5.963571428571437,178.1191969361457,1.3797981864048545,bull,0,0,1,0,0,0,0
2023-01-27,403.655,408.16,403.44,405.68,68346180,0.002297714638665793,402.322,398.389,392.63599999999997,393.3416,72.78612118073539,3.8494456144393894,2.24141331941893,392.63599999999997,408.8173972463116,376.45460275368833,5.595714285714296,178.1453264965514,1.3693377438736245,bull,0,0,1,0,0,0,0
2023-01-30,402.8,405.13,400.28,400.59,74202018,-0.012546834943798157,402.31399999999996,398.598,393.4935,393.3836,64.63554840193142,3.772190759172929,2.54756880736973,393.4935,409.4389481543461,377.54805184565384,5.5507142857143,178.17305356727402,1.3800599441898922,bull,0,0,0,0,0,0,0
2023-01-31,401.13,406.53,400.77,406.48,86811786,0.014703312613894681,403.57,399.469,394.696,393.6042,67.03814830690098,4.138533071893789,2.8657616602745417,394.696,410.7554309396722,378.6365690603279,5.6621428571428725,178.2063425674213,1.3796755142217094,bull,0,0,1,0,0,0,0
2023-02-01,405.211,413.67,402.35,410.8,101459155,0.010627829167486613,405.66,401.4,396.195,393.9354,66.59426585577756,4.723006016938484,3.2372105316073303,396.195,412.3970512022006,379.9929487977994,6.112142857142869,178.2459720171131,1.365146882892463,bull,0,0,1,0,0,1,0
2023-02-02,414.86,418.31,412.88,416.78,101654463,0.014556962025316311,408.066,404.214,397.846,394.35040000000004,69.59272439699481,5.604140022122351,3.7105964297103347,397.846,415.3869456625826,380.3050543374174,6.215357142857154,178.28668487541924,1.337033234954446,bull,0,0,1,0,0,1,0
2023-02-03,411.59,416.97,411.09,412.35,94736781,-0.010629108882383886,409.4,405.861,399.49449999999996,394.70560000000006,62.9511875818216,5.877232020233635,4.143923547814995,399.49449999999996,415.88785227914656,383.10114772085336,6.223928571428583,178.32391013216474,1.3467568097197726,bull,0,0,1,0,0,0,0
2023-02-06,409.79,411.29,408.1,409.83,60295325,-0.006111313204801849,411.24800000000005,406.781,400.582,394.9042,60.91205211726383,5.823190343309648,4.479776906913926,400.582,416.66993676872573,384.49406323127425,6.301071428571439,178.34734097056716,1.3499456503837413,bull,0,0,0,0,0,0,0
2023-02-07,408.87,416.49,407.57,415.19,90990745,0.013078593563184748,412.98999999999995,408.28,401.9485,395.15960000000007,71.80714022819282,6.1420672022060785,4.8122349659723564,401.9485,418.12906699939424,385.7679330006058,6.3067857142857235,178.3835096448694,1.3398412288627857,bull,0,0,1,0,0,0,0
2023-02-08,413.13,414.53,409.93,410.65,76227462,-0.010934752763794964,412.9599999999999,409.31,402.952,395.32599999999996,69.64126360878097,5.959739189065658,5.0417358105910175,402.952,418.6460090480677,387.2579909519323,6.38035714285715,178.41322068813517,1.3491802740086078,bull,0,0,0,0,0,0,0
2023-02-09,414.41,414.57,405.81,407.09,78694859,-0.008669183002556924,411.02200000000005,409.544,403.53049999999996,395.5496,60.70678127984715,5.464983746416408,5.1263853977560965,403.53049999999996,418.9210596150363,388.1399403849636,6.458928571428577,178.4434154051739,1.3494099708300185,bull,0,0,0,1,0,0,0
2023-02-10,405.86,408.44,405.01,408.04,70769715,0.002333636296642183,410.16,409.78000000000003,404.0845,395.80580000000003,57.63130792996911,5.090859297088173,5.119280177622512,404.0845,419.27559915987126,388.8934008401287,6.2092857142857225,178.47067527884877,1.361494828161495,bull,0,0,0,1,0,0,0
2023-02-13,408.72,412.97,408.24,412.83,64913539,0.011739045191647701,410.76000000000005,411.004,404.801,395.9088,61.93536193536191,5.1218346225764435,5.119791066613299,404.801,420.2329203021321,389.3690796978679,6.310714285714296,178.49619530997546,1.3557635467980296,bull,0,0,1,0,0,0,0
2023-02-14,411.24,415.05,408.511,412.64,88389313,-0.0004602378703097987,410.25,411.62,405.5445,396.014,61.60528800755426,5.0725778590976915,5.110348425110178,405.5445,420.98296116550233,390.1060388344977,6.267785714285724,178.53090747603557,1.3451996740016299,bull,0,0,1,0,0,0,0
2023-02-15,410.35,414.06,409.47,413.98,61685279,0.003247382706475399,410.916,411.938,406.669,396.1554,59.25035077169774,5.083073809544885,5.10489350199712,406.669,421.0362330413335,392.30176695866646,6.246357142857148,178.55526498712308,1.3393076674215463,bull,0,0,1,0,0,0,0
2023-02-16,408.79,412.91,408.14,408.28,76431469,-0.013768781100536365,411.154,411.088,407.65099999999995,396.32919999999996,52.3783388218075,4.578669510783584,4.999648703754413,407.65099999999995,419.24724785054855,396.05475214945136,6.326357142857148,178.58470775638614,1.3461259479063632,bull,0,0,0,1,0,0,0
2023-02-17,406.06,407.51,404.05,407.26,89257815,-0.0024982854903496943,410.99799999999993,410.579,408.21999999999997,396.5978,56.5922118995849,4.04993486633208,4.809705936269946,408.21999999999997,418.4166743804967,398.0233256195032,6.242785714285715,178.61892926776378,1.3523044228981271,bull,0,0,0,1,0,0,0
2023-02-21,403.06,404.16,398.82,399.09,82655924,-0.020060894760104198,408.25,409.505,408.143,396.7164,43.01115944770188,2.9377930808919928,4.435323365194355,408.143,418.6009158636581,397.68508413634186,6.4213571428571425,178.64947841608893,1.3573104785225998,bull,0,0,0,1,0,0,0
2023-02-22,399.52,401.13,397.02,398.54,83742293,-0.0013781352577111328,405.42999999999995,407.84000000000003,408.06,396.76239999999996,37.515274949083526,1.9891031569044912,3.9460793235363827,408.06,418.8057369760627,397.3142630239373,5.906357142857145,178.6803432471845,1.354426508071368,bull,0,0,0,1,0,0,0
