date,open,high,low,close,volume,return,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,bb_mid,bb_upper,bb_lower,atr_14,vwap,rel_strength_qqq,regime,vol_spike,extreme_return,trend_up,trend_down,in_play_150,in_play_120,in_play_200
2021-06-23,423.19,424.05,422.51,422.6,49445414,-0.00120536030819407,420.692,422.323,421.456,417.9436,56.93589279246657,1.5292556649976632,1.9350788403291497,421.456,426.28653620221627,416.62546379778377,3.3485714285714243,163.21303086031182,1.215275780755737,bull,0,0,1,0,0,0,0
2021-06-24,424.89,425.55,424.62,425.1,45110288,0.005915759583530633,421.31800000000004,422.47200000000004,421.7575,418.21659999999997,54.75646879756469,1.7007845405068451,1.8882199803646889,421.7575,426.712127289703,416.802872710297,3.2628571428571354,163.23410375688553,1.2149532710280375,bull,0,0,1,0,0,0,0
2021-06-25,425.9,427.0943,425.55,426.61,58129525,0.0035521053869678187,423.65600000000006,422.70199999999994,422.1235,418.4314,58.071585098612175,1.9362469410851872,1.8978253725087888,422.1235,427.3827505970935,416.86424940290647,3.291735714285705,163.2614100355446,1.2207691867452641,bull,0,0,1,0,0,0,0
2021-06-28,427.17,427.65,425.89,427.47,53159581,0.002015892735754088,424.97800000000007,422.92300000000006,422.495,418.63560000000007,59.21847246891662,2.1672645262553374,1.9517132032580986,422.495,428.1679737862845,416.8220262137155,3.21102142857142,163.28645826451537,1.2085324135591304,bull,0,0,1,0,0,0,0
2021-06-29,427.88,428.56,427.13,427.7,35970515,0.00053804945376279,425.896,423.245,422.8965,418.88539999999995,60.90090090090094,2.34191061690143,2.029752685986765,422.8965,428.8569813476482,416.93601865235183,3.1810214285714227,163.30341924804006,1.2048226710611565,bull,0,0,1,0,0,0,0
2021-06-30,427.21,428.78,427.18,428.06,64827858,0.0008417114800094438,426.988,423.84,423.283,419.2032,58.50860420650096,2.4807711082405604,2.1199563704375244,423.283,429.5379688880441,417.02803111195595,3.0753071428571355,163.33402329886513,1.2077420082950088,bull,0,0,1,0,0,0,0
2021-07-01,428.87,430.6,428.8,430.43,53441027,0.005536607017707862,428.054,424.68600000000004,423.866,419.4904,60.99928109273907,2.7503538737257713,2.2460358710951738,423.866,430.5112465005866,417.2207534994134,3.1417357142857076,163.35947232916305,1.2139492906901317,bull,0,0,1,0,0,0,0
2021-07-02,431.67,434.1,430.5218,433.72,57697668,0.007643519271426369,429.476,426.566,424.422,419.9194,64.02519893899212,3.1926725204879745,2.4353632009737343,424.422,432.356899860137,416.48710013986306,3.24173571428571,163.3872813674028,1.2093464198081643,bull,0,0,1,0,0,0,0
2021-07-06,433.78,434.01,430.01,432.93,68710419,-0.0018214516277783588,430.56800000000004,427.773,424.959,420.2432,64.003977461054,3.439814793358778,2.6362535194507433,424.959,433.67328808584125,416.24471191415876,3.3903071428571416,163.4202940966872,1.2019489713762181,bull,0,0,1,0,0,0,0
2021-07-07,433.66,434.76,431.51,434.46,63549456,0.003534058623795966,431.91999999999996,428.908,425.56800000000004,420.58020000000005,71.053528810092,3.716295892692301,2.852261994099055,425.56800000000004,435.1528973308553,415.9831026691448,3.2688785714285706,163.45099327779593,1.2036570162072309,bull,0,0,1,0,0,0,0
2021-07-08,428.78,431.73,427.52,430.92,97595232,-0.008148045850020602,432.492,429.73999999999995,426.03150000000005,420.8482,63.672471738466236,3.608168025871521,3.0034432004535483,426.03150000000005,435.71469493821434,416.34830506178577,3.500307142857143,163.49750994225099,1.2011037712183295,bull,0,0,0,0,1,1,0
2021-07-09,432.53,435.84,430.714,435.52,76238584,0.010674835236238689,433.51000000000005,430.782,426.62700000000007,421.2106,84.01585204755618,3.849285303708541,3.1726116211045468,426.62700000000007,437.1146450620863,416.1393549379138,3.3471642857142814,163.53446102214207,1.2063931747043017,bull,0,0,1,0,0,0,0
2021-07-12,435.43,437.35,434.97,437.08,52889585,0.0035819250551065718,434.18199999999996,431.829,427.2655,421.551,81.31274131274135,4.118772797128315,3.3618438563093007,427.2655,438.6737047575597,415.8572952424403,3.0785928571428536,163.56023647911033,1.206004083659842,bull,0,0,1,0,0,0,0
2021-07-13,436.24,437.84,435.31,435.59,52911312,-0.0034089869131509465,434.71399999999994,432.64099999999996,427.782,421.9168,74.82100238663483,4.164111741578324,3.522297433363106,427.782,439.73047464393363,415.83352535606633,2.979307142857136,163.5858772214669,1.201892831521439,bull,0,0,1,0,0,0,0
2021-07-14,437.4,437.92,434.91,436.24,64130352,0.0014922289308754166,435.07,433.495,428.37,422.27759999999995,76.97784810126582,4.2040312935938005,3.658644205409245,428.37,440.78271334690834,415.95728665309167,3.084307142857134,163.61702246426015,1.2015313851323437,bull,0,0,1,0,0,0,0
2021-07-15,434.81,435.53,432.72,434.75,55126358,-0.0034155510728040017,435.83599999999996,434.16400000000004,429.00199999999995,422.6602,69.8805109188298,4.068537708493807,3.7406229060261573,429.00199999999995,441.3597098883712,416.6442901116287,3.125021428571419,163.6436428920687,1.2058970376123377,bull,0,0,0,0,0,0,0
2021-07-16,436.01,436.06,430.92,431.34,75874662,-0.007843588269120239,435.0,434.255,429.4705,422.972,59.03706534199457,3.64399387163769,3.721297099148464,429.4705,441.4090628598602,417.5319371401398,3.3497142857142785,163.67981334373707,1.206208053691275,bull,0,0,0,1,0,0,0
2021-07-19,426.19,431.4089,421.97,424.97,147987000,-0.014767932489451407,432.5780000000001,433.38,429.97300000000007,423.09,46.05429292929292,2.761698912600707,3.5293774618389127,429.97300000000007,440.03074297171844,419.9152570282817,3.8982071428571357,163.74865430562463,1.198212422815575,bull,0,0,0,1,1,1,1
2021-07-20,425.68,432.42,424.83,431.06,99608174,0.014330423323999364,431.672,433.19300000000004,430.483,423.26880000000006,54.47522642514654,2.524781791844134,3.3284583278399573,430.483,439.5840030679616,421.3819969320384,4.338207142857137,163.7960496438266,1.2014270185902616,bull,0,0,0,1,0,1,0
2021-07-21,432.34,434.7,431.0111,434.55,64724389,0.00809632069781463,431.334,433.20200000000006,431.055,423.601,57.97885419227934,2.5887950813728366,3.1805256785465335,431.055,439.62753754736264,422.4824624526374,4.487414285714282,163.82723968761735,1.2018752074344508,bull,0,0,1,0,0,0,0
2021-07-22,434.74,435.72,433.69,435.46,47878539,0.002094120354389606,431.476,433.65599999999995,431.698,424.026,56.414180056108115,2.6820385978825243,3.080828262413732,431.698,439.49432734054585,423.9016726594541,4.450985714285712,163.8503847978307,1.1964830333837064,bull,0,0,1,0,0,0,0
2021-07-23,437.52,440.3,436.79,439.94,63766637,0.010287971340651403,433.196,434.09799999999996,432.43999999999994,424.71659999999997,57.69801980198018,3.081907009986878,3.0810440119283617,432.43999999999994,440.41500833201326,424.4649916679866,4.534557142857141,163.88171264267822,1.1948397609994568,bull,0,0,1,0,0,0,0
2021-07-26,439.31,441.03,439.26,441.02,43719187,0.002454880210937871,436.40599999999995,434.492,433.16050000000007,425.3314,59.94101744900466,3.446226626194118,3.1540805347815133,433.16050000000007,441.51260272931,424.80839727069014,4.375271428571425,163.903271302284,1.1968303074710303,bull,0,0,1,0,0,0,0
2021-07-27,439.91,439.94,435.99,439.01,67397137,-0.0045576164346288195,437.996,434.834,433.7375,425.78,55.52586835074086,3.5320471046904913,3.2296738487633094,433.7375,442.02858557433507,425.44641442566495,4.502414285714281,163.93625837156085,1.2046483549652882,bull,0,0,1,0,0,0,0
2021-07-28,439.68,440.3,437.31,438.83,52472360,-0.00041001343932944856,438.852,435.093,434.29400000000004,426.24619999999993,60.46019571541917,3.5446751479033765,3.2926741085913234,434.29400000000004,442.37012830643505,426.21787169356503,4.220271428571424,163.9619183318831,1.199546237323347,bull,0,0,0,0,0,0,0
2021-07-29,439.815,441.8,439.81,440.65,47435342,0.004147391928537303,439.89,435.683,434.9235,426.8204,57.3222951755638,3.6593589407578975,3.3660110750246384,434.9235,442.9159155495531,426.93108445044686,4.066271428571428,163.9852645410757,1.2023848504693297,bull,0,0,1,0,0,0,0
2021-07-30,437.91,440.06,437.77,438.51,68951202,-0.004856462044706689,439.604,436.4,435.32750000000004,427.37339999999995,52.007862959842754,3.5367965683133775,3.4001681736823866,435.32750000000004,443.1791639202618,427.4758360797383,4.101985714285713,164.01893072910735,1.2028142743506047,bull,0,0,0,0,0,0,0
2021-08-02,440.34,440.93,437.21,437.59,58783297,-0.002098013728307313,438.918,437.662,435.521,427.8196,52.85388127853882,3.3270762301496006,3.38554978497583,435.521,443.3965715582662,427.6454284417338,4.186985714285718,164.04752962897103,1.2001919912232581,bull,0,0,0,1,0,0,0
2021-08-03,438.44,441.28,436.1,441.15,58053896,0.00813546927489206,439.346,438.671,435.93199999999996,428.34380000000004,56.46903820816862,3.4088386292502264,3.390207553830709,435.93199999999996,444.09108818440825,427.77291181559167,4.341985714285714,164.0761353007559,1.202666230473542,bull,0,0,1,0,0,0,0
2021-08-04,439.78,441.1243,438.73,438.98,46732212,-0.0049189618043747885,439.37600000000003,439.1139999999999,436.158,428.74,55.475019414962496,3.260944911972956,3.3643550254591585,436.158,444.39543598335666,427.92056401664337,4.263414285714284,164.09897768741916,1.1950236837806938,bull,0,0,0,1,0,0,0
2021-08-05,440.22,441.85,439.88,441.76,38969659,0.006332862544990547,439.59799999999996,439.74399999999997,436.7,429.2104,63.71052631578955,3.329678382345776,3.357419696836482,436.7,444.9127423460777,428.48725765392226,4.101271428571429,164.11821550170262,1.1950117672518732,bull,0,0,1,0,0,0,0
2021-08-06,442.1,442.94,441.8,442.49,46930008,0.001652480985150362,440.39399999999995,439.99899999999997,437.0485,429.67879999999997,77.07045735475901,3.403817957340493,3.3666993489372845,437.0485,445.6335059621048,428.4634940378952,3.511350000000001,164.1414403994429,1.2022551283792964,bull,0,0,1,0,0,0,0
2021-08-09,442.46,442.795,441.31,442.13,41222585,-0.0008135777079708584,441.302,440.10999999999996,437.30100000000004,430.13560000000007,70.78482914006763,3.394396621996293,3.3722388035490867,437.30100000000004,446.1818674304228,428.4201325695773,3.0752785714285715,164.16181120897787,1.1990616440213706,bull,0,0,1,0,0,0,0
2021-08-10,442.61,443.44,441.88,442.68,43339275,0.0012439780155157898,441.608,440.47700000000003,437.65549999999996,430.58840000000004,67.1591388771634,3.3922072951939413,3.3762325018780577,437.65549999999996,446.8105882602838,428.5004117397161,2.9232142857142867,164.1832671659397,1.2067386326463854,bull,0,0,1,0,0,0,0
2021-08-11,443.82,443.882,442.62,443.78,44034340,0.002484864913707252,442.5679999999999,440.97200000000004,438.03249999999997,431.07059999999996,67.42043551088781,3.4395836654177856,3.3889027345860034,438.03249999999997,447.55574110025503,428.5092588997449,2.8683571428571417,164.20514993500566,1.2118183555883237,bull,0,0,1,0,0,0,0
2021-08-12,443.62,445.2572,442.66,445.11,38942418,0.002996980485826306,443.238,441.418,438.5505,431.56620000000004,62.46985045827309,3.543601235645383,3.4198424347978795,438.5505,448.4418816288359,428.6591183711641,2.7081571428571385,164.22459148052943,1.2110848094033142,bull,0,0,1,0,0,0,0
2021-08-13,445.59,445.94,445.07,445.92,39470251,0.0018197748871064956,443.924,442.159,439.2795,432.1092,61.97458455522982,3.649328947525703,3.465739737343444,439.2795,449.08204204414716,429.4769579558528,2.6438714285714258,164.2443506109218,1.2090450626321783,bull,0,0,1,0,0,0,0
2021-08-16,444.53,447.11,442.87,446.97,73930864,0.002354682454251966,444.892,443.09700000000004,440.3795,432.5966,70.4102564102565,3.7743369389132226,3.5274591776574002,440.3795,448.14729715444076,432.61170284555925,2.587442857142857,164.2814914838531,1.2113664697273565,bull,0,0,1,0,0,1,0
2021-08-17,444.24,444.96,440.85,444.04,92673933,-0.006555249793050999,445.16400000000004,443.38599999999997,441.02850000000007,433.0336,61.707865168539406,3.5955330924057876,3.541073960607078,441.02850000000007,447.5936529024493,434.4633470975508,2.8110142857142852,164.32755218061706,1.2141197057938917,bull,0,0,0,0,1,1,0
2021-08-18,442.96,444.625,438.92,439.18,89351931,-0.01094495991352129,444.244,443.40600000000006,441.25999999999993,433.37160000000006,47.093712930011925,3.0267775648867996,3.4382146814630223,441.25999999999993,447.1556719183974,435.3643280816025,3.0063714285714247,164.37117605367928,1.2125010353110075,bull,0,0,0,1,1,1,0
2021-08-19,436.27,441.14,436.12,439.86,92812246,0.0015483400883464782,443.1940000000001,443.216,441.48,433.7357999999999,52.832563994964374,2.600923204980006,3.2707563861664193,441.48,446.7606897477021,436.19931025229795,3.159228571428567,164.4165867690089,1.2085393999340588,bull,0,0,0,1,1,1,0
2021-08-20,440.23,443.71,439.71,443.36,72008712,0.007957077251852906,442.68199999999996,443.303,441.651,434.1308,60.923892464975445,2.5168387554236915,3.119972860017874,441.651,446.94319842896,436.35880157104003,3.1792285714285646,164.4522560776086,1.2056672014793461,bull,0,0,1,0,0,1,0
2021-08-23,445.16,448.23,443.4355,447.26,54973038,0.008796463370624341,442.73999999999995,443.816,441.963,434.5898,61.420560747663586,2.7333898134018,3.0426562506946597,441.963,447.8056889988945,436.12031100110556,3.1570857142857114,164.4798613590296,1.1983495431771294,bull,0,0,1,0,0,0,0
2021-08-24,447.97,448.54,447.42,447.97,38744714,0.0015874435451415092,443.526,444.34499999999997,442.41099999999994,435.0439999999999,67.77382364570973,2.9285407583886354,3.019833152233455,442.41099999999994,448.66022024617234,436.16177975382755,3.0756571428571453,164.49936302360626,1.196596949541897,bull,0,0,1,0,0,0,0
2021-08-25,448.17,449.457,447.77,448.91,40529711,0.002098354800544655,445.47200000000004,444.858,442.91499999999996,435.53259999999995,65.2452025586354,3.1230488690377456,3.0404762955943134,442.91499999999996,449.5614664138498,436.2685335861501,2.9911571428571455,164.51982791092314,1.1977321237993597,bull,0,0,1,0,0,0,0
2021-08-26,448.61,448.86,446.16,446.26,57829572,-0.005903187721369663,446.75199999999995,444.97300000000007,443.1955,436.01559999999995,57.43003547497037,3.028454951523031,3.0380720267800574,443.1955,449.9126249332867,436.4783750667133,3.103300000000002,164.54875096722316,1.198270769561248,bull,0,0,0,0,0,0,0
2021-08-27,447.12,450.65,447.06,450.25,77235113,0.008940976112580046,448.13,445.40600000000006,443.78249999999997,436.5812,63.99999999999995,3.2381211990368683,3.0780818612314196,443.78249999999997,450.8198376395901,436.74516236040984,3.3108000000000004,164.58791729136732,1.1973460270184022,bull,0,0,1,0,0,1,0
2021-08-30,450.97,453.07,450.71,452.23,48357355,0.004397556912826284,449.12399999999997,445.93199999999996,444.51449999999994,437.32739999999995,65.69175156095955,3.5234366784390545,3.1671528246729466,444.51449999999994,451.8777986744652,437.15120132553466,3.4008,164.61260402191158,1.189265239572924,bull,0,0,1,0,0,0,0
2021-08-31,452.13,452.49,450.92,451.56,59300213,-0.0014815470004201359,449.842,446.684,445.035,437.9414,62.96666666666664,3.6533740292135803,3.2643970655810737,445.035,452.8545046283342,437.21549537166584,3.422799999999999,164.64280085856973,1.1884721673904461,bull,0,0,1,0,0,0,0
2021-09-01,452.56,453.11,451.545,451.8,48721378,0.0005314908317832767,450.41999999999996,447.946,445.67600000000004,438.51520000000005,61.57039086821164,3.7326882039888005,3.3580552932626193,445.67600000000004,453.50740345027384,437.84459654972625,3.3490714285714285,164.66762673744827,1.187135424877818,bull,0,0,1,0,0,0,0
2021-09-02,453.32,454.05,451.91,453.19,42830867,0.003076582558654284,451.8059999999999,449.279,446.24750000000006,439.12699999999995,62.326212275347494,3.8631743727843855,3.459079109166973,446.24750000000006,454.53083234500485,437.96416765499526,3.447642857142857,164.6895532073011,1.1913512092534175,bull,0,0,1,0,0,0,0
2021-09-03,451.98,453.63,451.55,453.08,47234364,-0.00024272380237877478,452.372,450.25100000000003,446.77700000000004,439.68660000000006,60.700525394045414,3.912607418162338,3.5497847709660464,446.77700000000004,455.39609043930744,438.15790956069264,3.2933571428571407,164.713720883877,1.1874099116806878,bull,0,0,1,0,0,0,0
2021-09-07,452.71,452.81,450.7423,451.46,51671534,-0.0035755275006621456,452.218,450.671,447.2434999999999,440.1836,63.619676945668004,3.777518124163123,3.5953314416054623,447.2434999999999,455.8133965786863,438.67360342131354,3.0231928571428535,164.7400057211456,1.1814922404543193,bull,0,0,0,0,0,0,0
2021-09-08,450.89,451.67,448.86,450.91,56181907,-0.0012182696141407323,452.088,450.965,447.65500000000003,440.6524,75.57784561709548,3.584755650241675,3.5932162833327053,447.65500000000003,456.09158573999747,439.2184142600026,2.8164071428571407,164.76852466480187,1.1841745890015234,bull,0,0,0,1,0,0,0
2021-09-09,450.7,452.57,448.72,448.98,57970407,-0.0042802333059812625,451.524,450.97200000000004,447.91499999999996,441.078,68.85856079404462,3.238918889759077,3.5223568046179796,447.91499999999996,456.16725838313437,439.66274161686556,2.7328357142857107,164.7977470839848,1.1831765356945212,bull,0,0,0,1,0,0,0
2021-09-10,451.04,451.49,445.31,445.44,89948174,-0.007884538286783371,449.974,450.89,447.93149999999997,441.4256,54.293971924029684,2.648660243913696,3.347617492477123,447.93149999999997,456.16143323506276,439.7015667649372,2.8885499999999973,164.84251267645828,1.1828248227515337,bull,0,0,0,1,0,1,0
2021-09-13,448.64,448.92,444.11,446.58,83738649,0.002559267241379226,448.674,450.52299999999997,447.96449999999993,441.7486,48.41565703634669,2.2469628975230194,3.1274865734863027,447.96449999999993,456.1657155068887,439.76328449311114,2.884264285714283,164.88434432948324,1.1866712725533441,bull,0,0,0,1,0,1,0
2021-09-14,448.12,448.34,443.22,444.17,78197140,-0.005396569483631097,447.216,449.717,447.8245,441.95759999999996,41.79620034542313,1.7143856273021356,2.8448663842494692,447.8245,456.19112410702957,439.45787589297043,3.158549999999991,164.9230624019238,1.183632681340937,bull,0,0,0,1,0,1,0
2021-09-15,444.62,448.41,443.44,447.88,78792222,0.008352657766170557,446.61,449.349,448.0165,442.25659999999993,48.01388353258768,1.5735414910629402,2.5906014056121633,448.0165,456.1914972477647,439.84150275223533,3.393049999999992,164.96258243154614,1.1847110170612352,bull,0,0,0,0,0,1,0
2021-09-16,447.32,448.36,444.02,447.17,77786735,-0.0015852460480485497,446.24799999999993,448.8860000000001,448.41600000000005,442.5108,51.896623593163866,1.3886232476725127,2.3502057740242335,448.41600000000005,455.47792280368253,441.3540771963176,3.5066214285714232,165.00148942353024,1.1820200364780207,bull,0,0,0,0,0,1,0
2021-09-17,444.92,445.37,441.02,441.4,118425037,-0.01290337008296627,445.43999999999994,447.707,448.49300000000005,442.7204,32.82887077997667,0.7676346154131011,2.033691542302007,448.49300000000005,455.18606978589463,441.7999302141055,3.6323357142857122,165.05949126338155,1.1807506085653907,volatile,0,0,0,1,1,1,0
2021-09-20,434.88,436.56,428.86,434.04,166445534,-0.016674218396012574,442.93199999999996,445.80300000000005,448.02699999999993,442.6908,20.802568218298475,-0.314765419723642,1.5640001498968774,448.02699999999993,457.0996311393351,438.9543688606648,4.326621428571424,165.1388011680018,1.1868744872846597,volatile,0,0,0,1,1,1,1
2021-09-21,436.53,437.91,433.07,433.63,92526112,-0.0009446133996867667,440.82399999999996,444.02,447.3455,442.6218,20.97766267400445,-1.1919191176829145,1.012816296380919,447.3455,458.4751805175177,436.21581948248235,4.560192857142856,165.1828016728139,1.184296053529974,volatile,0,0,0,1,0,1,0
2021-09-22,436.05,440.03,433.747,437.86,102350143,0.009754860134215892,438.82,442.715,446.84,442.66720000000004,30.017201834862348,-1.5281287771360894,0.5046272816775174,446.84,458.7418406361064,434.93815936389353,4.905549999999997,165.2322238469524,1.1847823145818113,volatile,0,0,0,1,0,1,0
2021-09-23,439.85,444.89,439.6,443.18,76395981,0.012150002283835004,438.02200000000005,442.13499999999993,446.5535,442.80600000000004,37.10383921669672,-1.3497388661419905,0.13375405211361585,446.5535,458.52121670615804,434.5857832938419,5.246978571428566,165.2698213960449,1.188213845246394,bull,0,0,1,0,0,0,0
2021-09-24,441.44,444.67,441.21,443.91,62094837,0.0016471862448665942,438.524,441.9820000000001,446.436,442.98920000000004,38.37179812325644,-1.13635943312795,-0.12026864493469734,446.436,458.46185355328964,434.4101464467103,5.3455499999999985,165.30045353363892,1.1890552594219592,bull,0,0,1,0,0,0,0
2021-09-27,442.81,444.05,441.9,442.64,61371108,-0.0028609402806876183,440.244,441.588,446.05550000000005,443.21520000000004,38.715455475946776,-1.05754239093028,-0.3077233941338139,446.05550000000005,458.0547797591273,434.0562202408728,5.33214285714286,165.33058405546322,1.195193735655461,volatile,0,0,1,0,0,0,0
2021-09-28,439.69,440.04,432.94,433.72,130436306,-0.02015181637448027,440.262,440.543,445.13,443.3902,31.88619599578503,-1.6953063334714216,-0.5852399820013354,445.13,457.95125702027326,432.30874297972673,5.824285714285716,165.3925416425416,1.2052129935810154,volatile,0,0,0,1,1,1,0
2021-09-29,435.19,437.04,433.85,434.45,82329213,0.0016831135294659294,439.58000000000004,439.2,444.2745000000001,443.45799999999997,34.29189189189184,-2.117425589496804,-0.8916771035004292,444.2745000000001,457.5640439310647,430.9849560689355,5.786428571428575,165.43173986228987,1.209224003562681,volatile,0,0,0,1,0,0,0
2021-09-30,436.02,436.77,428.78,429.14,140505979,-0.012222350097824797,436.77200000000005,437.39700000000005,443.1415,443.34979999999996,33.027905039566804,-2.8476053417731464,-1.2828627511549726,443.1415,457.5465653006763,428.7364346993237,5.915714285714289,165.49729065007625,1.1988490334115545,volatile,0,0,0,1,1,1,0
2021-10-01,430.98,436.0329,427.23,434.24,129240106,0.011884233583445925,434.838,436.68100000000004,442.19399999999996,443.3254,38.130050019238176,-2.980394545502236,-1.622369110024425,442.19399999999996,456.30604994623985,428.08195005376007,6.200921428571429,165.55872256974197,1.2056194125159643,volatile,0,0,0,1,0,1,0
2021-10-04,433.0,433.96,426.36,428.64,128569957,-0.012896094325718588,432.038,436.14099999999996,440.9719999999999,443.0994,35.92532173282579,-3.4971907074495334,-1.997333429509447,440.9719999999999,455.34523916907676,426.5987608309231,6.39806428571429,165.6185349080526,1.2155861834269184,volatile,0,0,0,1,0,1,0
2021-10-05,430.24,435.49,429.39,433.1,90682520,0.010405001866368169,431.91399999999993,436.088,440.054,442.941,36.78469241773968,-3.5064504843888926,-2.299156840485336,440.054,453.9439303170132,426.16406968298674,6.532350000000004,165.66142025994955,1.2118753147909789,volatile,0,0,0,0,0,0,0
2021-10-06,429.27,435.1199,427.54,434.9,113032245,0.004156084045255026,432.004,435.79200000000003,439.2535,442.8588,39.23873004736008,-3.330156002111835,-2.5053566728106356,439.2535,452.33070600292973,426.1762939970702,6.7637714285714265,165.71521558867965,1.2091639558484164,volatile,0,0,0,0,0,0,0
2021-10-07,438.39,441.68,438.2,438.66,72437499,0.008645665670269143,433.908,435.34,438.7375,442.85540000000003,47.50909090909096,-2.854140028793722,-2.575113344007253,438.7375,450.9869732432786,426.4880267567214,6.8087714285714265,165.7501607912378,1.2085296305479791,volatile,0,0,1,0,0,0,0
2021-10-08,439.48,439.89,437.19,437.86,74557404,-0.0018237359230384165,434.63199999999995,434.735,438.3585,442.7996,53.943022295623436,-2.512484892675161,-2.562587653740835,438.3585,450.1969676729322,426.5200323270678,6.105914285714285,165.78601392424687,1.2123712482002436,volatile,0,0,1,0,0,0,0
2021-10-11,437.16,440.26,434.62,434.69,65233285,-0.007239756999954383,435.842,433.93999999999994,437.764,442.7232,51.03515625,-2.4690515536343014,-2.5438804337195284,437.764,449.04514850446986,426.48285149553016,6.16305714285714,165.81701012851752,1.2128965651943413,volatile,0,0,0,0,0,0,0
2021-10-12,435.67,436.1,432.78,433.62,71181163,-0.002461524304676832,435.946,433.93,437.2365,442.64380000000006,45.58701082431307,-2.4922413700139145,-2.533552620978406,437.2365,448.23962161452886,426.2333783854711,5.943057142857144,165.8506898044807,1.2141457131657054,volatile,0,0,0,1,0,0,0
2021-10-13,434.71,436.05,431.54,435.18,72973979,0.00359762003597619,436.00200000000007,434.00300000000004,436.60149999999993,442.5244,40.96657633243001,-2.357563974071809,-2.498354891597087,436.60149999999993,446.4204596941141,426.7825403058858,5.7630571428571455,165.88541007174578,1.2088333333333334,volatile,0,0,0,0,0,0,0
2021-10-14,439.08,442.66,438.58,442.5,70236825,0.016820625947883583,436.77,435.33899999999994,436.36799999999994,442.5948,48.61411440927853,-1.6412490459226206,-2.3269337224621935,436.36799999999994,445.311866113353,427.42413388664687,6.050200000000002,165.91972771732392,1.2069388757057524,volatile,0,0,1,0,0,0,0
2021-10-15,444.75,446.26,444.09,445.87,66260210,0.007615819209039643,438.37199999999996,436.50200000000007,436.5915,442.677,53.04889560128376,-0.7924980447126586,-2.0200465869122866,436.5915,446.258954408364,426.924045591636,6.165199999999999,165.95248896296144,1.2085162899116388,bull,0,0,1,0,0,0,0
2021-10-18,443.97,447.55,443.27,447.19,62213228,0.0029605041828335565,440.872,438.3570000000001,437.2490000000001,442.77099999999996,64.84461097641608,-0.013191727015737342,-1.6186756149329768,437.2490000000001,447.9221870641444,426.57581293585577,5.778057142857144,165.9833872902203,1.2000268348316114,bull,0,0,1,0,0,0,0
2021-10-19,448.92,450.71,448.27,450.64,46996827,0.007714841566224706,444.276,440.111,438.0995,442.9412,66.83302141817421,0.8727399090945482,-1.1203925101274719,438.0995,450.17697006449816,426.0220299355018,5.792342857142858,166.0070101656249,1.200202412975737,bull,0,0,1,0,0,0,0
2021-10-20,451.13,452.732,451.01,452.41,49571569,0.003927747203976706,447.72200000000004,441.86199999999997,438.82700000000006,443.13579999999996,76.11672278338942,1.6980967190488059,-0.5566946642922164,438.82700000000006,452.49223071621094,425.16176928378917,5.371057142857146,166.03207790342185,1.206491012854019,bull,0,0,1,0,0,0,0
2021-10-21,451.77,453.829,451.31,453.59,41305438,0.002608253575296704,449.94000000000005,443.355,439.3475,443.332,73.81245385183354,2.4195233169439803,0.03854893195502296,439.3475,454.43033915060636,424.2646608493937,4.9222071428571486,166.05304826057235,1.2022954382802766,bull,0,0,1,0,0,0,0
2021-10-22,453.13,454.67,451.05,453.12,58845088,-0.0010361780462531112,451.39,444.88100000000003,439.808,443.4922,84.47887323943664,2.91967779316451,0.6147747041969204,439.808,455.9990392371801,423.6169607628199,4.617921428571435,166.08286921612628,1.2112269446672013,bull,0,0,1,0,0,0,0
2021-10-25,454.28,455.9,452.39,455.55,45214507,0.005362817796610075,453.062,446.967,440.45349999999996,443.68480000000005,83.53749626531223,3.4721101857228973,1.1862418005021158,440.45349999999996,458.0852193537494,422.82178064625055,4.379350000000004,166.10597233080082,1.2053819490381816,bull,0,0,1,0,0,0,0
2021-10-26,457.2,458.49,455.56,455.96,56075116,0.0009000109757435482,454.12600000000003,449.201,441.5655,443.8646,82.82418952618457,3.8980659327617673,1.728606626954046,441.5655,460.1866475422552,422.9443524577448,4.047928571428579,166.13466031359576,1.2026798902722093,bull,0,0,1,0,0,0,0
2021-10-27,456.45,457.16,453.86,453.94,72437997,-0.004430213176594422,454.43199999999996,451.07700000000006,442.53999999999996,444.0626,75.18127883981545,4.026229940467374,2.1881312896567118,442.53999999999996,461.6273548662573,423.45264513374264,3.7993571428571493,166.17145289409547,1.194578947368421,bull,0,0,0,0,0,0,0
2021-10-28,455.46,458.4,455.45,458.32,51437944,0.00964885227122525,455.378,452.659,443.99899999999997,444.44539999999995,80.15919811320761,4.430162083935102,2.6365374485123896,443.99899999999997,463.23399322098896,424.76400677901097,3.9250714285714343,166.19797102305418,1.1928582582895215,bull,0,0,1,0,0,0,0
2021-10-29,455.87,459.56,455.56,459.25,70162424,0.0020291499389073486,456.604,453.997,445.2495,444.8332,88.7626262626264,4.770334993102779,3.0632969574304676,445.2495,465.05650830251017,425.44249169748986,3.807928571428578,166.23424967126527,1.189427883245707,bull,0,0,1,0,0,0,0
2021-11-01,460.3,460.7021,458.2,460.04,48433642,0.0017201959716930393,457.50200000000007,455.282,446.81950000000006,445.1668,92.07006369426765,5.045509380705994,3.4597394420855734,446.81950000000006,466.0526615760774,427.5863384239227,3.7495071428571447,166.25935535685878,1.1874145006839945,bull,0,0,1,0,0,0,0
